date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:06:18	171285/171285	---M--	200	added ('OK')	image/jpeg	etag:%2229d15-5a8359460fa9d%22	https://www.pbsc.com/uploads/cities/Chicago/Vignette_chicago.jpg	www.pbsc.com/uploads/cities/Chicago/Vignette_chicago.jpg	(from https://www.pbsc.com/cities)
14:06:18	90129/90129	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:35:37%20GMT	https://www.pbsc.com/cities/columbus-bike-share	www.pbsc.com/cities/columbus-bike-share.html	(from https://www.pbsc.com/cities)
14:06:20	165439/165439	---M--	200	added ('OK')	image/jpeg	etag:%222863f-5a835943536e2%22	https://www.pbsc.com/uploads/cities/Columbus/Vignette_Columbus.jpg	www.pbsc.com/uploads/cities/Columbus/Vignette_Columbus.jpg	(from https://www.pbsc.com/cities)
14:06:22	104168/104168	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:35:39%20GMT	https://www.pbsc.com/cities/detroit-bike-share	www.pbsc.com/cities/detroit-bike-share.html	(from https://www.pbsc.com/cities)
14:06:23	82589/82589	---M--	200	added ('OK')	image/jpeg	etag:%221429d-5a83593c842c1%22	https://www.pbsc.com/uploads/cities/Detroit/Vignette_0001_Detroit.jpg	www.pbsc.com/uploads/cities/Detroit/Vignette_0001_Detroit.jpg	(from https://www.pbsc.com/cities)
14:06:24	100145/100145	---M--	200	added ('OK')	image/jpeg	etag:%2218731-5a83597b74203%22	https://www.pbsc.com/uploads/cities/Dubai/Vignette_Dubai.jpg	www.pbsc.com/uploads/cities/Dubai/Vignette_Dubai.jpg	(from https://www.pbsc.com/cities)
14:06:24	98418/98418	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:35:43%20GMT	https://www.pbsc.com/cities/guadalajara-bike-share	www.pbsc.com/cities/guadalajara-bike-share.html	(from https://www.pbsc.com/cities)
14:06:26	101079/101079	---M--	200	added ('OK')	image/jpeg	etag:%2218ad7-5a83594a77a77%22	https://www.pbsc.com/uploads/cities/Guadalajara/Vignette_Guadalajara.jpg	www.pbsc.com/uploads/cities/Guadalajara/Vignette_Guadalajara.jpg	(from https://www.pbsc.com/cities)
14:06:26	95457/95457	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:35:45%20GMT	https://www.pbsc.com/cities/honolulu-bike-share	www.pbsc.com/cities/honolulu-bike-share.html	(from https://www.pbsc.com/cities)
14:06:28	156435/156435	---M--	200	added ('OK')	image/jpeg	etag:%2226313-5a835978d918f%22	https://www.pbsc.com/uploads/cities/Honolulu/Vignette_honolulu.jpg	www.pbsc.com/uploads/cities/Honolulu/Vignette_honolulu.jpg	(from https://www.pbsc.com/cities)
14:06:28	90209/90209	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:35:47%20GMT	https://www.pbsc.com/cities/kona-hilo-bike-share	www.pbsc.com/cities/kona-hilo-bike-share.html	(from https://www.pbsc.com/cities)
14:06:30	120772/120772	---M--	200	added ('OK')	image/jpeg	etag:%221d7c4-5a83595a3a4ba%22	https://www.pbsc.com/uploads/cities/Kona/Vignette_kona.jpg	www.pbsc.com/uploads/cities/Kona/Vignette_kona.jpg	(from https://www.pbsc.com/cities)
14:06:31	124770/124770	---M--	200	added ('OK')	image/jpeg	etag:%221e762-5a835974e60e8%22	https://www.pbsc.com/uploads/cities/London/Vignette_london.jpg	www.pbsc.com/uploads/cities/London/Vignette_london.jpg	(from https://www.pbsc.com/cities)
14:06:31	90318/90318	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:35:50%20GMT	https://www.pbsc.com/cities/louisville-bike-share	www.pbsc.com/cities/louisville-bike-share.html	(from https://www.pbsc.com/cities)
14:06:33	97809/97809	---M--	200	added ('OK')	image/jpeg	etag:%2217e11-5a83597314f19%22	https://www.pbsc.com/uploads/cities/Louisville/Vignette_Louisville.jpg	www.pbsc.com/uploads/cities/Louisville/Vignette_Louisville.jpg	(from https://www.pbsc.com/cities)
14:06:33	89337/89337	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:35:52%20GMT	https://www.pbsc.com/cities/minneapolis-bike-share	www.pbsc.com/cities/minneapolis-bike-share.html	(from https://www.pbsc.com/cities)
14:06:35	138531/138531	---M--	200	added ('OK')	image/jpeg	etag:%2221d23-5a8359446c738%22	https://www.pbsc.com/uploads/cities/Minneapolis/Vignette_Minneapolis.jpg	www.pbsc.com/uploads/cities/Minneapolis/Vignette_Minneapolis.jpg	(from https://www.pbsc.com/cities)
14:06:37	256831/256831	---M--	200	added ('OK')	image/jpeg	etag:%223eb3f-5a835964b31ab%22	https://www.pbsc.com/uploads/cities/Monaco/Vignette_Monaco.jpg	www.pbsc.com/uploads/cities/Monaco/Vignette_Monaco.jpg	(from https://www.pbsc.com/cities)
14:06:37	209033/209033	---M--	200	added ('OK')	image/jpeg	etag:%2233089-5a83594b57c98%22	https://www.pbsc.com/uploads/cities/Montreal/Vignette_mtl.jpg	www.pbsc.com/uploads/cities/Montreal/Vignette_mtl.jpg	(from https://www.pbsc.com/cities)
14:06:37	90141/90141	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:35:56%20GMT	https://www.pbsc.com/cities/new-york-bike-share	www.pbsc.com/cities/new-york-bike-share.html	(from https://www.pbsc.com/cities)
14:06:39	212287/212287	---M--	200	added ('OK')	image/jpeg	etag:%2233d3f-5a835963e19ed%22	https://www.pbsc.com/uploads/cities/New%20York/Vignette_NYC.jpg	www.pbsc.com/uploads/cities/New%20York/Vignette_NYC.jpg	(from https://www.pbsc.com/cities)
14:06:39	97137/97137	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:35:58%20GMT	https://www.pbsc.com/cities/nicosia-bike-share	www.pbsc.com/cities/nicosia-bike-share.html	(from https://www.pbsc.com/cities)
14:06:41	163963/163963	---M--	200	added ('OK')	image/jpeg	etag:%222807b-5a83598578792%22	https://www.pbsc.com/uploads/cities/Nicosia/Vignette_nicosia.jpg	www.pbsc.com/uploads/cities/Nicosia/Vignette_nicosia.jpg	(from https://www.pbsc.com/cities)
14:06:41	89456/89456	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:00%20GMT	https://www.pbsc.com/cities/porto-alegre-bike-share	www.pbsc.com/cities/porto-alegre-bike-share.html	(from https://www.pbsc.com/cities)
14:06:43	135401/135401	---M--	200	added ('OK')	image/jpeg	etag:%22210e9-5a835988bbf7b%22	https://www.pbsc.com/uploads/cities/Porto%20Alegre/Vignette_0002_Porto_Alegre.jpg	www.pbsc.com/uploads/cities/Porto%20Alegre/Vignette_0002_Porto_Alegre.jpg	(from https://www.pbsc.com/cities)
14:06:43	95548/95548	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:02%20GMT	https://www.pbsc.com/cities/recife-bike-share	www.pbsc.com/cities/recife-bike-share.html	(from https://www.pbsc.com/cities)
14:06:45	163184/163184	---M--	200	added ('OK')	image/jpeg	etag:%2227d70-5a8359379b833%22	https://www.pbsc.com/uploads/cities/Recife/Vignette_0003_Recife.jpg	www.pbsc.com/uploads/cities/Recife/Vignette_0003_Recife.jpg	(from https://www.pbsc.com/cities)
14:06:46	216612/216612	---M--	200	added ('OK')	image/jpeg	etag:%2234e24-5a83595bdbcc7%22	https://www.pbsc.com/uploads/cities/Rio/Vignette_Rio.jpg	www.pbsc.com/uploads/cities/Rio/Vignette_Rio.jpg	(from https://www.pbsc.com/cities)
14:06:46	89276/89276	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:05%20GMT	https://www.pbsc.com/cities/salvador-bike-share	www.pbsc.com/cities/salvador-bike-share.html	(from https://www.pbsc.com/cities)
14:06:48	151176/151176	---M--	200	added ('OK')	image/jpeg	etag:%2224e88-5a83595311ebd%22	https://www.pbsc.com/uploads/cities/Salvador/Vignette_salvador.jpg	www.pbsc.com/uploads/cities/Salvador/Vignette_salvador.jpg	(from https://www.pbsc.com/cities)
14:06:49	90054/90054	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:08%20GMT	https://www.pbsc.com/cities/santiago-bike-share	www.pbsc.com/cities/santiago-bike-share.html	(from https://www.pbsc.com/cities)
14:06:51	150444/150444	---M--	200	added ('OK')	image/jpeg	etag:%2224bac-5a83594010ab2%22	https://www.pbsc.com/uploads/cities/Santiago/Vignette_0004_Santiago.jpg	www.pbsc.com/uploads/cities/Santiago/Vignette_0004_Santiago.jpg	(from https://www.pbsc.com/cities)
14:06:51	1188090/1188090	---M--	200	added ('OK')	image/png	etag:%221220fa-5b61d7c738730%22	https://www.pbsc.com/uploads/cities/San_Sebastian/Vignette_ss-01.png	www.pbsc.com/uploads/cities/San_Sebastian/Vignette_ss-01.png	(from https://www.pbsc.com/cities)
14:06:52	95043/95043	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:11%20GMT	https://www.pbsc.com/cities/sao-paulo-bike-share	www.pbsc.com/cities/sao-paulo-bike-share.html	(from https://www.pbsc.com/cities)
14:06:53	201616/201616	---M--	200	added ('OK')	image/jpeg	etag:%2231390-5a835942b1ccf%22	https://www.pbsc.com/uploads/cities/Sao%20Paulo/Vignette_saopaulo.jpg	www.pbsc.com/uploads/cities/Sao%20Paulo/Vignette_saopaulo.jpg	(from https://www.pbsc.com/cities)
14:06:53	95445/95445	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:12%20GMT	https://www.pbsc.com/cities/toluca-bike-share	www.pbsc.com/cities/toluca-bike-share.html	(from https://www.pbsc.com/cities)
14:06:55	188754/188754	---M--	200	added ('OK')	image/jpeg	etag:%222e152-5a8359803b561%22	https://www.pbsc.com/uploads/cities/Toluca/Vignette_0005_Toluca.jpg	www.pbsc.com/uploads/cities/Toluca/Vignette_0005_Toluca.jpg	(from https://www.pbsc.com/cities)
14:06:56	198723/198723	---M--	200	added ('OK')	image/jpeg	etag:%2230843-5a8359703fce9%22	https://www.pbsc.com/uploads/cities/Toronto/Vignette_Toronto.jpg	www.pbsc.com/uploads/cities/Toronto/Vignette_Toronto.jpg	(from https://www.pbsc.com/cities)
14:06:56	98966/98966	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:15%20GMT	https://www.pbsc.com/cities/tucson-bike-share	www.pbsc.com/cities/tucson-bike-share.html	(from https://www.pbsc.com/cities)
14:06:58	208269/208269	---M--	200	added ('OK')	image/jpeg	etag:%2232d8d-5a83595135d24%22	https://www.pbsc.com/uploads/cities/Tucson/Vignette_Tucson.jpg	www.pbsc.com/uploads/cities/Tucson/Vignette_Tucson.jpg	(from https://www.pbsc.com/cities)
14:06:58	100020/100020	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:17%20GMT	https://www.pbsc.com/cities/valence-bike-share	www.pbsc.com/cities/valence-bike-share.html	(from https://www.pbsc.com/cities)
14:07:00	133085/133085	---M--	200	added ('OK')	image/jpeg	etag:%22207dd-5a83597d92643%22	https://www.pbsc.com/uploads/cities/Valence/Vignette_0006_Valence.jpg	www.pbsc.com/uploads/cities/Valence/Vignette_0006_Valence.jpg	(from https://www.pbsc.com/cities)
14:07:00	90220/90220	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:19%20GMT	https://www.pbsc.com/cities/vila-velha-bike-share	www.pbsc.com/cities/vila-velha-bike-share.html	(from https://www.pbsc.com/cities)
14:07:02	145723/145723	---M--	200	added ('OK')	image/jpeg	etag:%222393b-5a83595237e45%22	https://www.pbsc.com/uploads/cities/Vila%20Velha/Vignette_0007_VilaVelha.jpg	www.pbsc.com/uploads/cities/Vila%20Velha/Vignette_0007_VilaVelha.jpg	(from https://www.pbsc.com/cities)
14:07:02	97255/97255	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:21%20GMT	https://www.pbsc.com/cities/washington-dc-bike-share	www.pbsc.com/cities/washington-dc-bike-share.html	(from https://www.pbsc.com/cities)
14:07:04	169549/169549	---M--	200	added ('OK')	image/jpeg	etag:%222964d-5a83596c26ad9%22	https://www.pbsc.com/uploads/cities/Washington%20DC/Vignette_WashingtonDC.jpg	www.pbsc.com/uploads/cities/Washington%20DC/Vignette_WashingtonDC.jpg	(from https://www.pbsc.com/cities)
14:07:04	23568/23568	---M--	200	added ('OK')	image/jpeg	etag:%225c10-5a7d013335f6a%22	https://www.pbsc.com/assets/images/BIKES-STATION_HEADER.jpg	www.pbsc.com/assets/images/BIKES-STATION_HEADER.jpg	(from https://www.pbsc.com/bikes-smart-stations)
14:07:07	823924/823924	---M--	200	added ('OK')	image/jpeg	etag:%22c9274-5a8359a917212%22	https://www.pbsc.com/uploads/bikes/sprites/fit_3d.jpg	www.pbsc.com/uploads/bikes/sprites/fit_3d.jpg	(from https://www.pbsc.com/bikes-smart-stations)
14:07:09	1198968/1198968	---M--	200	added ('OK')	image/jpeg	etag:%22124b78-5a8359a9a2c91%22	https://www.pbsc.com/uploads/bikes/sprites/boost_3d.jpg	www.pbsc.com/uploads/bikes/sprites/boost_3d.jpg	(from https://www.pbsc.com/bikes-smart-stations)
14:07:09	1214433/1214433	---M--	200	added ('OK')	image/jpeg	etag:%221287e1-5a8359ab8f3e6%22	https://www.pbsc.com/uploads/bikes/sprites/e-fit_3d.jpg	www.pbsc.com/uploads/bikes/sprites/e-fit_3d.jpg	(from https://www.pbsc.com/bikes-smart-stations)
14:07:09	1287953/1287953	---M--	200	added ('OK')	image/jpeg	etag:%2213a711-5a8359abcc483%22	https://www.pbsc.com/uploads/bikes/sprites/iconic_3d.jpg	www.pbsc.com/uploads/bikes/sprites/iconic_3d.jpg	(from https://www.pbsc.com/bikes-smart-stations)
14:07:10	34755/34755	---M--	200	added ('OK')	image/jpeg	etag:%2287c3-5a7d0133372f3%22	https://www.pbsc.com/assets/images/Easy-to-rent.jpg	www.pbsc.com/assets/images/Easy-to-rent.jpg	(from https://www.pbsc.com/bikes-smart-stations)
14:07:10	78752/78752	---M--	200	added ('OK')	image/jpeg	etag:%22133a0-5a7d013336b22%22	https://www.pbsc.com/assets/images/Charge-at-dock.jpg	www.pbsc.com/assets/images/Charge-at-dock.jpg	(from https://www.pbsc.com/bikes-smart-stations)
14:07:11	46634/46634	---M--	200	added ('OK')	image/jpeg	etag:%22b62a-5a7d01334ce9f%22	https://www.pbsc.com/assets/images/triangle.jpg	www.pbsc.com/assets/images/triangle.jpg	(from https://www.pbsc.com/bikes-smart-stations)
14:07:13	59267/59267	---M--	200	added ('OK')	image/jpeg	etag:%22e783-5a7d01333e43c%22	https://www.pbsc.com/assets/images/header_techno_en.jpg	www.pbsc.com/assets/images/header_techno_en.jpg	(from https://www.pbsc.com/technology)
14:07:13	36902/36902	---M--	200	added ('OK')	image/jpeg	etag:%229026-5a7d0133441fd%22	https://www.pbsc.com/assets/images/techonology_scanandgo.jpg	www.pbsc.com/assets/images/techonology_scanandgo.jpg	(from https://www.pbsc.com/technology)
14:07:14	41763/41763	---M--	200	added ('OK')	image/jpeg	etag:%22a323-5a7d0133441fd%22	https://www.pbsc.com/assets/images/techonology_overflow.jpg	www.pbsc.com/assets/images/techonology_overflow.jpg	(from https://www.pbsc.com/technology)
14:07:16	124164/124164	---M--	200	added ('OK')	image/jpeg	etag:%221e504-5a7d0133441fd%22	https://www.pbsc.com/assets/images/techonology_chargeup.jpg	www.pbsc.com/assets/images/techonology_chargeup.jpg	(from https://www.pbsc.com/technology)
14:07:17	41853/41853	---M--	200	added ('OK')	image/jpeg	etag:%22a37d-5a7d0133445e5%22	https://www.pbsc.com/assets/images/techonology_valet.jpg	www.pbsc.com/assets/images/techonology_valet.jpg	(from https://www.pbsc.com/technology)
14:07:18	238464/238464	---M--	200	added ('OK')	image/jpeg	etag:%223a380-5aef653652409%22	https://www.pbsc.com/uploads/pages/about/HeaderAbout.jpg	www.pbsc.com/uploads/pages/about/HeaderAbout.jpg	(from https://www.pbsc.com/about-us)
14:07:19	79410/79410	---M--	200	added ('OK')	image/jpeg	etag:%2213632-5aef6536508b0%22	https://www.pbsc.com/uploads/pages/about/AboutHistory.jpg	www.pbsc.com/uploads/pages/about/AboutHistory.jpg	(from https://www.pbsc.com/about-us)
14:07:20	222724/222724	---M--	200	added ('OK')	image/jpeg	etag:%2236604-5aef653651080%22	https://www.pbsc.com/uploads/pages/about/AboutValues.jpg	www.pbsc.com/uploads/pages/about/AboutValues.jpg	(from https://www.pbsc.com/about-us)
14:07:20	26765/26765	---M--	200	added ('OK')	image/jpeg	etag:%22688d-5aef653653b79%22	https://www.pbsc.com/uploads/pages/about/Passion.jpg	www.pbsc.com/uploads/pages/about/Passion.jpg	(from https://www.pbsc.com/about-us)
14:07:21	43550/43550	---M--	200	added ('OK')	image/jpeg	etag:%22aa1e-5aef654fdb5d3%22	https://www.pbsc.com/uploads/pages/about/Performance.jpg	www.pbsc.com/uploads/pages/about/Performance.jpg	(from https://www.pbsc.com/about-us)
14:07:22	15685/15685	---M--	200	added ('OK')	image/jpeg	etag:%223d45-5aef66bb1ae86%22	https://www.pbsc.com/uploads/pages/about/Imagination.jpg	www.pbsc.com/uploads/pages/about/Imagination.jpg	(from https://www.pbsc.com/about-us)
14:07:24	59640/59640	---M--	200	added ('OK')	image/jpeg	etag:%22e8f8-5aef66bb1b656%22	https://www.pbsc.com/uploads/pages/about/One-team.jpg	www.pbsc.com/uploads/pages/about/One-team.jpg	(from https://www.pbsc.com/about-us)
14:07:26	1784227/1784227	---M--	200	added ('OK')	image/png	etag:%221b39a3-5afe7cb0f33ff%22	https://www.pbsc.com/uploads/prizes/welding_bike-01.png	www.pbsc.com/uploads/prizes/welding_bike-01.png	(from https://www.pbsc.com/about-us)
14:07:26	22927/22927	---M--	200	added ('OK')	image/png	etag:%22598f-5afd6ce88ce08%22	https://www.pbsc.com/uploads/prizes/TechnologyInnovatorAward-01.png	www.pbsc.com/uploads/prizes/TechnologyInnovatorAward-01.png	(from https://www.pbsc.com/about-us)
14:07:26	53981/53981	---M--	200	added ('OK')	image/png	etag:%22d2dd-5afd43ac31a39%22	https://www.pbsc.com/uploads/prizes/logisticWharehouseSupplyChainAward-01.png	www.pbsc.com/uploads/prizes/logisticWharehouseSupplyChainAward-01.png	(from https://www.pbsc.com/about-us)
14:07:27	121140/121140	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:46%20GMT	https://www.pbsc.com/blog?page=2	www.pbsc.com/blog4658.html	(from https://www.pbsc.com/blog)
14:07:28	106334/106334	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:47%20GMT	https://www.pbsc.com/blog/cities	www.pbsc.com/blog/cities.html	(from https://www.pbsc.com/blog)
14:07:29	101853/101853	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:48%20GMT	https://www.pbsc.com/blog/events	www.pbsc.com/blog/events.html	(from https://www.pbsc.com/blog)
14:07:30	95415/95415	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:36:49%20GMT	https://www.pbsc.com/blog/products	www.pbsc.com/blog/products.html	(from https://www.pbsc.com/blog)
